code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
601607,上海医药,1.19,19.37,,9.0,,337188.83,25.41,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
300635,达安股份,0.3,-7.95,,6.62,,4068.61,0.4,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
300350,华鹏飞,0.15,-11.76,,3.73,,7147.42,-20.14,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600421,ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
601607,上海医药,1.19,19.37,,9.0,,337188.83,25.41,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
300635,达安股份,0.3,-7.95,,6.62,,4068.61,0.4,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
300741,华宝股份,1.3,1.56,,10.05,,78470.88,10.53,,10-27
300103,达刚路机,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
000785,武汉中商,0.38,171.43,,8.21,,9457.13,172.84,,10-27
300513,恒泰实达,0.5,964.74,,4.99,,7398.45,1197.67,,10-27
002832,比音勒芬,1.14,-11.63,,13.75,,20601.61,50.07,,10-27
300223,北京君正,0.1,151.46,,1.83,,2079.37,202.25,,10-27
600268,国电南自,-0.03,-75.0,,-1.03,,-2357.21,-69.15,,10-27
000883,湖北能源,0.27,-12.9,,6.59,,173952.82,-14.58,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
600322,天房发展,0.13,-15.94,,3.34,,14867.61,-18.08,,10-27
300303,聚飞光电,0.11,10.0,,7.32,,13679.75,11.82,,10-27
600340,华夏幸福,2.54,25.74,,19.0,,787826.29,26.49,,10-27
300648,星云股份,0.25,-65.75,,4.66,,2453.21,-43.85,,10-27
300013,新宁物流,0.13,-47.28,,2.7,,3758.45,-47.16,,10-27
600023,浙能电力,0.28,0.0,,6.09,,375407.88,-0.49,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
600056,中国医药,1.16,25.57,,15.28,,124026.14,25.57,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
002699,美盛文化,0.12,-63.64,,3.19,,11315.26,-62.5,,10-27
000655,*ST金岭,0.12,-22.98,,3.17,,7382.91,-23.13,,10-27
300099,精准信息,0.04,2.54,,1.4,,2428.76,3.94,,10-27
300115,长盈精密,0.19,-68.33,,3.93,,17705.09,-67.21,,10-27
002409,雅克科技,0.31,109.04,,4.12,,11592.3,130.91,,10-27
300454,深信服,0.82,7.89,,13.02,,31280.42,14.65,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
000735,罗牛山,0.34,162.81,,10.38,,38974.24,162.8,,10-27
002136,安纳达,0.31,-46.47,,9.65,,6674.62,-46.47,,10-27
603958,哈森股份,0.03,-64.58,,0.65,,733.92,-64.93,,10-27
300179,四方达,0.11,-16.35,,6.57,,5581.33,-13.97,,10-27
300196,长海股份,0.46,17.95,,8.0,,19460.95,18.37,,10-27
002489,浙江永强,-0.05,-162.5,,-3.54,,-11219.18,-166.91,,10-27
000811,冰轮环境,0.3,-9.09,,9.12,,19573.31,-10.44,,10-27
000028,国药一致,2.17,15.41,,9.21,,92697.16,15.42,,10-27
000831,五矿稀土,0.08,116.18,,3.88,,7998.32,116.27,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
300569,天能重工,0.4,-14.89,,3.52,,6002.96,-14.39,,10-27
002538,司尔特,0.26,42.08,,5.16,,18611.78,41.81,,10-27
300260,新莱应材,0.16,124.66,,4.79,,3326.0,126.48,,10-27
002232,启明信息,0.1,109.15,,3.71,,4014.92,109.11,,10-27
000910,大亚圣象,0.8,17.65,,12.01,,44203.26,21.7,,10-27
002248,华东数控,-0.55,3.43,,-28.27,,-16856.09,3.78,,10-27
600310,桂东电力,0.01,-44.5,,0.47,,958.96,-44.49,,10-27
000417,合肥百货,0.22,-32.14,,4.62,,17158.56,-32.14,,10-27
600328,兰太实业,0.56,29.13,,10.32,,24654.41,28.96,,10-27
000955,欣龙控股,-0.06,-23.82,,-4.92,,-3475.68,-23.85,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
002705,新宝股份,0.44,5.74,,9.31,,35812.86,8.0,,10-27
600169,太原重工,0.0,-63.24,,0.16,,652.53,-62.35,,10-27
002446,盛路通信,0.16,6.67,,4.71,,12121.77,8.37,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
000797,中国武夷,0.14,37.0,,3.27,,17943.49,71.23,,10-27
600223,鲁商置业,0.1,11.11,,4.1,,9766.66,11.34,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000868,安凯客车,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
600318,新力金融,0.08,0.0,,4.05,,3801.87,-3.97,,10-27
300299,富春股份,0.05,-63.9,,2.78,,3507.11,-55.57,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
300660,江苏雷利,1.09,-48.83,,8.32,,16960.32,-8.44,,10-27
000551,创元科技,0.2,5.26,,4.88,,8017.94,6.47,,10-27
300347,泰格医药,0.64,58.66,,12.14,,31792.16,58.67,,10-27
300676,华大基因,0.8,-5.88,,7.54,,32016.02,2.48,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
300381,溢多利,0.18,71.42,,3.78,,7440.07,71.48,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
000613,大东海A,0.0,128.57,,0.77,,59.51,146.85,,10-27
600814,杭州解百,0.18,0.0,,5.58,,13158.01,2.38,,10-27
300074,华平股份,-0.01,-127.8,,-0.37,,-438.3,-127.97,,10-27
600080,金花股份,0.1,5.19,,2.25,,3485.94,20.85,,10-27
300397,天和防务,-0.31,-358.66,,-6.2,,-7344.57,-358.74,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
603767,中马传动,0.16,-48.39,,3.46,,4910.17,-11.58,,10-27
600470,六国化工,0.07,112.12,,1.86,,3872.55,125.6,,10-27
600491,龙元建设,0.36,24.14,,7.19,,55757.63,52.95,,10-27
600115,东方航空,0.31,-43.34,,8.0,,449000.0,-43.27,,10-27
000683,远兴能源,0.23,76.92,,9.9,,91738.09,82.38,,10-27
600528,中铁工业,0.49,13.02,,7.25,,108012.15,19.98,,10-27
603897,长城科技,0.9,-3.23,,11.29,,14206.5,14.75,,10-27
600171,上海贝岭,0.13,-44.25,,3.7,,8842.58,-42.02,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
300187,永清环保,0.03,-76.11,,1.22,,1986.09,-76.24,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
600697,欧亚集团,1.25,-4.58,,8.31,,19878.4,-4.98,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
300304,云意电气,0.12,-4.08,,5.69,,10038.64,-0.35,,10-27
600343,航天动力,0.02,-6.16,,0.45,,994.96,-6.16,,10-27
000538,云南白药,2.62,4.8,,14.26,,273215.37,4.88,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
300063,天龙集团,0.15,-9.23,,5.52,,10713.49,-9.22,,10-27
600456,宝钛股份,0.23,-460.58,,2.8,,9681.57,-460.33,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
600836,界龙实业,0.01,-150.0,,0.52,,467.2,-149.4,,10-27
300095,华伍股份,0.11,0.36,,3.23,,4149.71,3.38,,10-27
603811,诚意药业,0.84,44.83,,11.57,,7117.86,56.03,,10-27
600516,方大炭素,2.53,117.31,,43.28,,452476.11,124.1,,10-27
300127,银河磁体,0.38,-17.39,,10.21,,12367.66,-16.56,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
603169,兰石重装,-0.15,-1079.49,,-5.01,,-16069.81,-1105.65,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
601008,连云港,0.01,60.0,,0.26,,822.56,57.16,,10-27
300261,雅本化学,0.12,32.55,,5.97,,12004.58,137.83,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603507,振江股份,0.49,-56.53,,4.33,,6125.25,-41.87,,10-27
000930,中粮生化,0.35,57.85,,17.18,,33958.01,57.59,,10-27
600351,亚宝药业,0.27,43.95,,7.41,,21347.8,43.99,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
600560,金自天正,0.08,14.29,,2.3,,1724.36,4.5,,10-27
600977,中国电影,0.7,83.38,,11.97,,129831.49,83.37,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
300229,拓尔思,0.1,-27.81,,2.46,,4459.72,-28.12,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
601155,新城控股,1.4,55.56,,14.74,,312095.69,56.69,,10-27
300245,天玑科技,0.16,-17.4,,3.63,,5006.03,-3.54,,10-27
300261,雅本化学,0.12,32.55,,5.97,,12004.58,137.83,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603507,振江股份,0.49,-56.53,,4.33,,6125.25,-41.87,,10-27
000930,中粮生化,0.35,57.85,,17.18,,33958.01,57.59,,10-27
600351,亚宝药业,0.27,43.95,,7.41,,21347.8,43.99,,10-27
000525,红太阳,0.93,3.8,,9.53,,54087.51,3.8,,10-27
300003,乐普医疗,0.64,54.61,,17.65,,114344.28,54.89,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
000544,中原环保,0.28,-31.71,,4.91,,27051.73,0.6,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
300019,硅宝科技,0.06,-39.18,,2.73,,2065.74,-39.16,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
000612,焦作万方,-0.12,-152.4,,-3.11,,-14333.07,-152.59,,10-27
300396,迪瑞医疗,0.57,-35.1,,12.16,,15772.74,16.83,,10-27
002062,宏润建设,0.2,17.65,,7.87,,22311.42,20.7,,10-27
300412,迦南科技,0.1,-41.18,,3.41,,2646.65,-39.7,,10-27
300743,天地数码,0.44,-38.13,,1.41,,2570.54,-26.55,,10-27
603828,柯利达,0.17,41.67,,6.5,,6656.16,69.77,,10-27
600509,天富能源,0.06,-82.39,,1.0,,6466.98,-77.48,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
002758,华通医药,0.13,-18.75,,4.59,,2754.64,-20.0,,10-27
000722,湖南发展,0.17,-15.0,,2.79,,7845.87,-16.02,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
000751,锌业股份,0.04,-55.94,,2.26,,5444.25,-55.93,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
600188,兖州煤业,1.12,15.06,,9.51,,550401.4,15.07,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
000918,嘉凯城,-0.3,-45.45,,-11.26,,-53926.13,-45.68,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
000531,穗恒运A,0.11,-50.97,,1.86,,7287.82,-50.97,,10-27
600375,华菱星马,0.03,-25.0,,0.54,,1483.61,-32.37,,10-27
300040,九洲电气,0.16,-44.83,,2.91,,5471.91,-44.69,,10-27
300363,博腾股份,0.23,34.32,,5.63,,10478.26,47.59,,10-27
603688,石英股份,0.3,34.35,,7.69,,10264.84,36.29,,10-27
300062,中能电气,0.06,50.0,,2.32,,1864.77,65.34,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
600478,科力远,0.0,-103.85,,0.18,,365.41,-105.01,,10-27
002712,思美传媒,0.35,-44.44,,5.92,,19990.56,5.31,,10-27
300110,华仁药业,0.02,4.26,,1.38,,2785.34,20.27,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
601607,上海医药,1.19,19.37,,9.0,,337188.83,25.41,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
300635,达安股份,0.3,-7.95,,6.62,,4068.61,0.4,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
000507,珠海港,0.18,27.93,,5.11,,14323.11,27.9,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
300741,华宝股份,1.3,1.56,,10.05,,78470.88,10.53,,10-27
300103,达刚路机,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
000014,沙河股份,0.01,-49.09,,0.31,,226.46,-49.07,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
000816,*ST慧业,-0.06,40.13,,-2.96,,-8972.2,40.24,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
000032,深桑达A,0.2,89.59,,5.33,,8349.87,85.46,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
002220,天宝食品,0.05,-75.0,,1.25,,3467.35,-68.49,,10-27
