code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
000014,沙河股份,0.01,-49.09,,0.31,,226.46,-49.07,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
000816,*ST慧业,-0.06,40.13,,-2.96,,-8972.2,40.24,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
000032,深桑达A,0.2,89.59,,5.33,,8349.87,85.46,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
002220,天宝食品,0.05,-75.0,,1.25,,3467.35,-68.49,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
000507,珠海港,0.18,27.93,,5.11,,14323.11,27.9,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
002033,丽江旅游,0.37,10.5,,8.46,,20290.32,10.49,,10-27
601999,出版传媒,0.22,10.0,,5.79,,12130.41,11.06,,10-27
600449,宁夏建材,0.73,21.67,,7.48,,34789.71,21.17,,10-27
002675,东诚药业,0.27,35.47,,5.92,,19370.3,40.1,,10-27
002049,紫光国微,0.47,35.06,,7.94,,28774.2,35.07,,10-27
600476,湘邮科技,-0.07,-553.33,,-4.92,,-1089.11,-551.11,,10-27
002081,金螳螂,0.6,10.24,,13.1,,158436.62,10.24,,10-27
600530,交大昂立,0.11,-12.4,,5.21,,8292.39,-12.0,,10-27
000708,大冶特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
002113,天润数娱,0.03,17.23,,1.78,,4790.67,137.38,,10-27
603899,晨光文具,0.68,27.3,,20.7,,62471.75,27.31,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
300189,神农基因,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002830,名雕股份,0.11,-23.6,,2.51,,1527.72,-21.77,,10-27
600266,北京城建,0.37,20.83,,3.32,,67072.16,39.09,,10-27
600283,钱江水利,0.25,47.06,,4.81,,8992.72,46.78,,10-27
603486,科沃斯,0.76,26.67,,16.59,,28750.7,33.85,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
600338,西藏珠峰,1.18,-6.35,,37.1,,76851.49,-6.77,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600421,ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
601899,紫金矿业,0.15,46.0,,9.45,,335236.91,51.4,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
601607,上海医药,1.19,19.37,,9.0,,337188.83,25.41,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
300635,达安股份,0.3,-7.95,,6.62,,4068.61,0.4,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
600791,京能置业,0.24,71.43,,6.71,,11072.48,78.77,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
600475,华光股份,0.58,1.46,,7.51,,32649.47,4.34,,10-27
002064,华峰氨纶,0.21,23.53,,10.05,,35881.6,27.8,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
002385,大北农,0.11,-46.26,,4.27,,44058.55,-47.52,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002112,三变科技,-0.22,-18.52,,-12.63,,-4491.49,-17.71,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
000780,平庄能源,-0.05,-122.27,,-1.16,,-5199.57,-122.42,,10-27
600209,*ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
600602,云赛智联,0.13,10.58,,4.64,,18150.41,10.55,,10-27
601038,一拖股份,-0.4,-641.99,,-7.85,,-39696.54,-640.78,,10-27
002192,融捷股份,-0.03,-500.0,,-0.9,,-686.5,-502.32,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
601116,三江购物,0.19,-18.78,,4.44,,7994.13,-15.78,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
600657,信达地产,0.41,105.0,,7.54,,88724.89,191.02,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
601229,上海银行,1.31,-12.08,12.62,10.73,,1427644.3,22.46,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
600693,东百集团,0.04,-71.15,,1.86,,3984.98,-71.17,,10-27
000920,南方汇通,0.16,-26.85,,7.86,,6664.08,-27.04,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
603520,司太立,0.7,20.69,,9.36,,8479.43,20.83,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
600377,宁沪高速,0.72,26.09,,14.65,,365209.66,26.11,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
002016,世荣兆业,0.71,45.38,,22.92,,57368.53,45.38,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
300387,富邦股份,0.22,-53.98,,5.98,,6535.1,7.24,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
002679,福建金森,0.05,-225.0,,1.7,,1284.24,-314.15,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
300080,易成新能,0.12,-120.42,,3.33,,6180.59,-120.42,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
002069,獐子岛,0.03,-69.72,,-0.51,,2338.1,-69.9,,10-27
002390,信邦制药,0.16,14.29,,4.08,,26391.88,7.02,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
600926,杭州银行,0.86,-14.0,8.94,10.05,-5.59,441242.1,20.37,,10-27
300160,秀强股份,0.14,-37.0,,6.29,,8500.05,-37.0,,10-27
603177,德创环保,0.01,-91.67,,0.39,,207.1,-90.97,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
300179,四方达,0.11,-16.35,,6.57,,5581.33,-13.97,,10-27
300196,长海股份,0.46,17.95,,8.0,,19460.95,18.37,,10-27
002489,浙江永强,-0.05,-162.5,,-3.54,,-11219.18,-166.91,,10-27
600223,鲁商置业,0.1,11.11,,4.1,,9766.66,11.34,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
601166,兴业银行,2.36,4.42,20.63,11.97,-18.09,5060100.0,7.32,,10-27
002221,东华能源,0.56,10.61,,11.17,,90258.25,10.73,,10-27
000509,华塑控股,-0.01,-45.99,,-16.08,,-830.92,-46.22,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
000530,大冷股份,0.09,-49.41,,2.13,,7343.51,-49.47,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
000548,湖南投资,0.05,-81.21,,1.59,,2617.44,-81.05,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
002705,新宝股份,0.44,5.74,,9.31,,35812.86,8.0,,10-27
600169,太原重工,0.0,-63.24,,0.16,,652.53,-62.35,,10-27
002446,盛路通信,0.16,6.67,,4.71,,12121.77,8.37,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
000797,中国武夷,0.14,37.0,,3.27,,17943.49,71.23,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
300350,华鹏飞,0.15,-11.76,,3.73,,7147.42,-20.14,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600421,ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
002162,悦心健康,0.02,-6.85,,2.23,,1977.24,-6.94,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
002016,世荣兆业,0.71,45.38,,22.92,,57368.53,45.38,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
600475,华光股份,0.58,1.46,,7.51,,32649.47,4.34,,10-27
002064,华峰氨纶,0.21,23.53,,10.05,,35881.6,27.8,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
002385,大北农,0.11,-46.26,,4.27,,44058.55,-47.52,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002112,三变科技,-0.22,-18.52,,-12.63,,-4491.49,-17.71,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
000780,平庄能源,-0.05,-122.27,,-1.16,,-5199.57,-122.42,,10-27
600209,*ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
600602,云赛智联,0.13,10.58,,4.64,,18150.41,10.55,,10-27
601038,一拖股份,-0.4,-641.99,,-7.85,,-39696.54,-640.78,,10-27
002192,融捷股份,-0.03,-500.0,,-0.9,,-686.5,-502.32,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
601116,三江购物,0.19,-18.78,,4.44,,7994.13,-15.78,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
600657,信达地产,0.41,105.0,,7.54,,88724.89,191.02,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
601229,上海银行,1.31,-12.08,12.62,10.73,,1427644.3,22.46,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
600693,东百集团,0.04,-71.15,,1.86,,3984.98,-71.17,,10-27
000920,南方汇通,0.16,-26.85,,7.86,,6664.08,-27.04,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
603520,司太立,0.7,20.69,,9.36,,8479.43,20.83,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
601811,新华文轩,0.49,-10.91,,7.21,,59973.08,-11.25,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
002631,德尔未来,0.19,0.0,,7.76,,12664.3,1.14,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
300031,宝通科技,0.56,38.68,,9.36,,22160.0,38.04,,10-27
603669,灵康药业,0.46,24.32,,12.43,,16613.86,71.68,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
300370,安控科技,-0.01,-140.45,,-0.61,,-852.62,-140.42,,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
300387,富邦股份,0.22,-53.98,,5.98,,6535.1,7.24,,10-27
603727,博迈科,-0.13,-139.39,,-1.22,,-2951.22,-138.5,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
002679,福建金森,0.05,-225.0,,1.7,,1284.24,-314.15,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
300080,易成新能,0.12,-120.42,,3.33,,6180.59,-120.42,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
002069,獐子岛,0.03,-69.72,,-0.51,,2338.1,-69.9,,10-27
002390,信邦制药,0.16,14.29,,4.08,,26391.88,7.02,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
600926,杭州银行,0.86,-14.0,8.94,10.05,-5.59,441242.1,20.37,,10-27
300160,秀强股份,0.14,-37.0,,6.29,,8500.05,-37.0,,10-27
603177,德创环保,0.01,-91.67,,0.39,,207.1,-90.97,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
000759,中百集团,0.69,263.16,,14.56,,46809.67,260.94,,10-27
002149,西部材料,0.09,4.17,,2.07,,3719.46,4.19,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
300209,天泽信息,-0.07,-129.72,,-1.05,,-2148.37,-129.54,,10-27
600624,复旦复华,0.05,19.01,,2.91,,3302.93,19.21,,10-27
600270,外运发展,1.0,-7.21,,10.73,,90157.06,-7.21,,10-27
000886,海南高速,0.16,41.07,,5.75,,15596.28,40.89,,10-27
000926,福星股份,0.7,-18.6,,6.44,,67095.42,-18.19,,10-27
000951,中国重汽,1.09,2.83,,12.74,,73207.06,2.8,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
300305,裕兴股份,0.19,5.61,,3.76,,5500.16,5.73,,10-27
603585,苏利股份,1.26,13.51,,14.22,,22769.77,36.78,,10-27
002599,盛通股份,0.22,29.41,,4.61,,7228.95,41.19,,10-27
300015,爱尔眼科,0.38,-8.69,,16.53,,89483.37,41.43,,10-27
603656,泰禾光电,0.44,-30.16,,7.76,,6564.16,6.47,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
600408,*ST安泰,0.57,5600.0,,58.83,,56949.32,5918.53,,10-27
300687,赛意信息,0.48,-56.76,,8.59,,6849.25,3.35,,10-27
600790,轻纺城,0.21,-27.59,,6.11,,30631.22,-0.79,,10-27
300376,易事特,0.24,4.35,,12.0,,55594.05,6.02,,10-27
600435,北方导航,0.0,0.0,,0.19,,402.76,0.09,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
300149,量子生物,0.25,112.9,,8.82,,11236.91,125.99,,10-27
300472,新元科技,0.15,150.0,,1.94,,2006.77,228.57,,10-27
600561,江西长运,0.07,55.56,,1.24,,1749.05,62.97,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300488,恒锋工具,0.84,15.07,,9.63,,8881.03,17.07,,10-27
002154,报喜鸟,0.06,-300.0,,2.83,,7061.84,-319.66,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
000793,华闻传媒,0.01,-94.64,,0.24,,2294.6,-94.7,,10-27
300520,科大国创,0.1,-350.0,,3.48,,1987.97,-317.17,,10-27
000813,德展健康,0.33,15.28,,14.9,,73011.25,15.24,,10-27
300214,日科化学,0.2,5.26,,5.35,,8582.01,11.05,,10-27
300537,广信材料,0.19,-32.14,,2.82,,3695.41,-21.79,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
300554,三超新材,0.68,-23.35,,12.65,,6347.71,55.21,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000868,安凯客车,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
300278,华昌达,0.01,-92.67,,,,494.96,-92.21,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
603508,思维列控,0.84,33.33,,5.23,,13507.87,33.92,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
000958,东方能源,0.12,140.0,,4.73,,13454.15,141.15,,10-27
300004,南风股份,0.03,-88.46,,0.42,,1313.92,-89.9,,10-27
601718,际华集团,0.04,-69.23,,0.92,,17034.26,-67.77,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
300660,江苏雷利,1.09,-48.83,,8.32,,16960.32,-8.44,,10-27
601038,一拖股份,-0.4,-641.99,,-7.85,,-39696.54,-640.78,,10-27
002192,融捷股份,-0.03,-500.0,,-0.9,,-686.5,-502.32,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
601116,三江购物,0.19,-18.78,,4.44,,7994.13,-15.78,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
600657,信达地产,0.41,105.0,,7.54,,88724.89,191.02,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
601229,上海银行,1.31,-12.08,12.62,10.73,,1427644.3,22.46,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
600693,东百集团,0.04,-71.15,,1.86,,3984.98,-71.17,,10-27
000920,南方汇通,0.16,-26.85,,7.86,,6664.08,-27.04,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
603520,司太立,0.7,20.69,,9.36,,8479.43,20.83,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
600377,宁沪高速,0.72,26.09,,14.65,,365209.66,26.11,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
002016,世荣兆业,0.71,45.38,,22.92,,57368.53,45.38,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
